accel_x_mean,accel_x_var,accel_x_std,accel_y_mean,accel_y_var,accel_y_std,accel_z_mean,accel_z_var,accel_z_std,gyro_x_mean,gyro_x_var,gyro_x_std,gyro_y_mean,gyro_y_var,gyro_y_std,gyro_z_mean,gyro_z_var,gyro_z_std,accel_sma,gyro_sma,accel_corr_xy,accel_corr_xz,accel_corr_yz,gyro_corr_xy,gyro_corr_xz,gyro_corr_yz,accel_x_dom_freq,accel_x_spec_energy,accel_y_dom_freq,accel_y_spec_energy,accel_z_dom_freq,accel_z_spec_energy,gyro_x_dom_freq,gyro_x_spec_energy,gyro_y_dom_freq,gyro_y_spec_energy,gyro_z_dom_freq,gyro_z_spec_energy,activity,sample_id
-0.015902135012675057,0.336618687963758,0.5801884934775576,0.14209341061572728,0.9773315504776653,0.9886008044087691,0.011140566361665726,0.8259287722963179,0.9088062347367111,0.11013784199021756,0.14903543111029355,0.3860510731888898,0.19554729267023505,0.12796186821834862,0.35771758164556106,0.8101618876168505,0.198535850004999,0.4455736190631117,2.033598665123258,1.424829193255864,0.14273258558506632,-0.1559254705259803,0.22770043318643193,0.18670724940302272,-0.031440118547501276,0.23655991554344635,1.0,16.687904723225103,1.0,50.39695508501278,4.0,40.895807820143006,1.0,8.590276330538595,4.0,10.157942817781477,1.0,75.46269079369102,walking,walking_kerie_5
0.14304592301030644,0.3432393713284909,0.5858663425462253,0.15367516825450955,0.6679190215148099,0.8172631286891694,-0.07485314838612078,0.8945650238692608,0.9458144764536335,-0.01312636530026794,0.052021964539109455,0.22808324037313538,0.04236832733731715,0.09044305965717729,0.30073752618716754,1.1172653943300248,0.04748783870283156,0.21791704546187193,2.030298409598967,1.538098272061907,0.46632811063630386,-0.047987424546676684,0.034412238384451954,0.6178827957561428,-0.022224879550447742,-0.07042961365739327,1.0,19.03241170736789,1.0,35.42356686984847,3.0,44.838484702125406,1.0,2.592317379817257,3.0,4.655875719247142,1.0,127.17880796287488,walking,walking_kerie_5
0.5242334303160421,0.09559282655315218,0.30918089616461136,0.3969913577026064,0.28133190231806143,0.5304072985150765,-0.1714234535503089,0.9057487721660906,0.951708344066653,0.06738851477741264,0.050431368846961866,0.22456929631399272,0.015968394074589005,0.09312040127429545,0.30515635545453657,1.0569989296793938,0.0976290181934279,0.3124564260715851,1.827931727135359,1.4712172559590546,0.061624928941544074,0.3791902223318901,0.07731785899343935,0.5506261731205219,-0.23569789533960003,0.1431919643678028,1.0,32.21388305635517,1.0,29.686014987552536,3.0,47.772675833840005,1.0,2.950278185472899,3.0,4.634677099287007,1.0,116.55708305275832,walking,walking_kerie_5
0.32970127941228816,0.0681719135139908,0.261097517249764,0.17614091363153328,0.328336688720373,0.5730067091408032,-0.0783529965814948,0.2543538085676541,0.5043350162021809,0.24797302614315414,0.05212437327095538,0.2283076285868595,0.11794872777536511,0.053396809288519045,0.23107749628321458,0.7478449353575707,0.1028762988536638,0.320743353561167,1.227975673583592,1.2165227431373205,-0.36502138628993636,0.3060463236413381,-0.09875363968283124,0.22176630016290153,-0.49127669284784126,0.12261260393573833,2.0,14.24426872846607,1.0,19.355226319219213,2.0,13.202890529356717,2.0,8.729136741908452,2.0,4.03420356481411,1.0,61.019411857279444,walking,walking_kerie_5
0.12950051340215651,0.04748288768588878,0.21790568529960108,0.17585067202715574,0.4709069582481553,0.6862266085253146,0.10350792533025144,0.1749231074795863,0.41823809902923276,0.11299597190693021,0.10168381890285817,0.3188790035465775,0.17615206697024405,0.03105413660004228,0.1762218391688223,0.6427102255821228,0.030345665381253824,0.1742000728508855,1.1406313495884164,1.138394559370354,-0.24415357510218522,-0.18100889511155338,-0.0853585237377186,-0.02021947293128047,-0.12101415039905854,0.42239401017794925,1.0,4.0274391853067835,1.0,26.401869465185214,2.0,9.730073887822371,1.0,6.309945487660704,2.0,4.640133208813384,1.0,42.809716049308214,walking,walking_kerie_5
0.2408749134088862,0.09375268353458052,0.3061906000101579,0.12140544564035906,0.31545642427675635,0.5616550758933425,0.1628448290954828,0.3199336924613686,0.5656268137750973,-0.10304388924734666,0.05945656965691366,0.24383717857807014,0.18480406248942016,0.0988404250402008,0.3143889709264636,0.7838242259621621,0.05232506123471872,0.22874671852229644,1.1880172458392955,1.2920358500326983,0.07217221219361761,-0.0451799790085539,0.22151831569991312,0.03314912461019509,0.5616808696134666,-0.11750698771307656,2.0,10.44217831975536,1.0,17.088742482865854,6.0,18.481779409297186,1.0,4.003217196191697,4.0,8.306266344950236,1.0,64.02812925339856,walking,walking_kerie_5
-0.022292493819572972,0.3898889744668828,0.6244109019442908,-0.2589974020379447,0.5241079646466735,0.7239530127340265,0.037404280528187735,1.096358658992194,1.0470714679486754,0.0574462507298449,0.06043666621764114,0.24583869959312984,-0.05606410814914852,0.11563592316041317,0.3400528240735741,-0.2310743064759299,0.07083632901187015,0.2661509515516902,2.1166606655808637,0.7914595885953168,-0.5822839406742739,-0.16351101144967956,0.02960939309658886,0.1666043904870079,-0.07104112752383204,-0.1938763842274942,1.0,19.34883316957315,1.0,32.6509943150421,3.0,54.40951779933776,1.0,3.320931814695718,3.0,6.038265524675591,1.0,8.844712302279808,walking,walking_kerie_6
-0.5471517417661556,0.28011726307693585,0.5292610538070375,-0.0872333600036055,0.5325791936795947,0.729780236564128,0.06430640365740654,1.2407392740954002,1.1138847669734064,0.045803906117216686,0.10089822198386729,0.31764480474874335,-0.018230085731484005,0.21005057188123608,0.45831274462012955,-0.3478294272813946,0.046283067971684445,0.21513499941126374,2.189122617479994,0.9643842125457013,-0.09004190526888844,0.3982166540258072,-0.13974563646203547,0.36435852499783666,0.33160863288348164,0.3904494318351375,2.0,43.80293933449863,1.0,27.122132532266054,3.0,61.816756018321584,1.0,5.203648069527224,3.0,10.430277315338785,3.0,14.38909759200778,walking,walking_kerie_6
-0.3078727098394371,0.23149932167496934,0.48114376404040543,-0.025485597165666514,0.806668986433294,0.8981475304387883,0.03937544616112113,0.9058262047778461,0.9517490240488015,-0.09241329349577426,0.16950902816120705,0.41171474124836366,-0.16573882441967724,0.21290086806331943,0.4614118204633681,-0.6243416258785873,0.20061400027209234,0.4478995426120598,1.953151908210296,1.320895545827225,0.1624930792403701,0.7142175093379097,0.0745892578058554,0.19127323444281225,0.7693413893802805,0.216782573599838,1.0,20.937220736736368,1.0,39.99379886514814,4.0,44.99214881451163,1.0,9.24470640213096,4.0,13.285262221119988,1.0,48.90957079469081,walking,walking_kerie_6
-0.247388539845143,0.17201145215644573,0.4147426336373507,0.42920558599121306,1.4866869613943758,1.2192977328751071,0.11109594300296904,1.4437629104671075,1.2015668564283501,-0.038344607716426254,0.26249964045328034,0.5123471874161898,-0.10506692433729768,0.2719662194728682,0.5215038058086137,-1.1356281070411205,0.26319423046170765,0.513024590503913,2.5124767581818968,1.9763792872894554,0.08737041202316716,0.31416829251899175,0.2164334601902706,0.14453237941753388,0.1704135566230927,-0.31589442488241976,1.0,14.634011727199363,1.0,92.01034682191117,2.0,72.70049061943634,1.0,13.138542217430002,4.0,14.56587286016308,1.0,141.99298560323368,walking,walking_kerie_6
-0.23752075987463273,0.17487614519673936,0.41818195226090205,-0.17425447828243484,1.9011951659944175,1.3788383393256867,-0.24144239548084137,1.7399534733891326,1.3190729598430606,0.010787793369963765,0.3673225200578707,0.606071381982247,0.011379735600203276,0.2460937712180482,0.4960783922103927,-0.924537542774342,0.3743904547245563,0.6118745416542155,2.7281935976804346,1.8747948729852215,-0.2890463784929734,0.04786208312117568,0.14653629112264913,0.44878951039977844,0.10507582622211878,0.0078408766795143,1.0,14.297263266623963,2.0,97.13694345558196,4.0,91.95707432507659,2.0,18.19382540738203,4.0,12.194497815438499,1.0,104.00823251914606,walking,walking_kerie_6
-0.08069429592819474,0.08693538357499568,0.294848068630262,-0.17988750221627572,0.9455848947023223,0.9724118955989393,0.1026663774752319,1.0930569416340772,1.04549363538669,-0.07729377359617501,0.26529771155248694,0.5150705889026153,-0.037565446421504015,0.12649388760450328,0.3556597919423888,-0.27172681734897197,0.16397953882042493,0.4049438711975092,1.9173750969783567,1.1301171696884558,-0.6673060176512776,-0.07634300333212841,0.15441914049256156,0.7019376688890214,0.7085013273223165,0.24296376265013053,1.0,4.954389950221709,1.0,50.0422126664199,4.0,55.15726552591673,3.0,13.729056822506665,4.0,6.402549006561767,1.0,15.50052817780103,walking,walking_kerie_6
-0.22822710109443167,0.2897088505517011,0.5382460873538247,0.22102593726997075,0.6279001773409404,0.7924015253272424,0.18428409247675537,0.7261246528275002,0.8521294812571034,-0.013556577153503896,0.06479152483628087,0.2545417938890996,-0.1344903336558491,0.1021806743312004,0.31965711994448115,-0.45823268964421005,0.25095235118887926,0.5009514459395035,1.839929375980244,1.069835009961389,-0.7986194634727478,-0.4153845636627923,0.5023265211719928,0.36780296248796585,0.34142680284547977,0.09638879489846902,1.0,19.546531582746226,1.0,35.96626319052326,2.0,39.338995709550545,5.0,3.225418584558945,5.0,6.866364443324248,1.0,33.41958846487657,walking,walking_kerie_6
-0.5026493705422296,0.523164439934721,0.7233010714320289,-0.297283819986498,1.2463338023936508,1.116393211370282,-0.14329709023967385,1.0154778855361628,1.007709226680079,-0.18885167683940382,0.05571343153747045,0.23603692833425546,-0.16732232036069036,0.09794956390315837,0.3129689503819163,-1.0452839511632919,0.05433740616380052,0.23310385274336526,2.3923736876819106,1.5840275115752593,-0.513679821433105,-0.14706178748832008,-0.07044885277900606,0.22104307378944338,0.4563728531533009,-0.15393994859586932,1.0,51.1614245700227,2.0,70.52681474239319,1.0,52.31427793034537,1.0,6.324255409741038,4.0,7.647310583063304,1.0,111.95132043143863,walking,walking_kerie_6
-0.35496336070456813,0.42853715279700655,0.6546274916294049,0.10082385542907468,1.3298348079482534,1.1531846374055863,0.11034259950110319,0.9907825778038023,0.9953806195640953,-0.14269997949304525,0.1444048047947518,0.3800063220457678,0.085138084506616,0.14049565805286254,0.37482750439750623,-0.9223479899764061,0.10941033345544071,0.33077232873298323,2.25377642605998,1.577079206299386,0.11722257368203232,0.4240668599865589,-0.20305400927996456,0.4366073306952738,0.642162181649706,0.5435052732549049,2.0,33.80876039411634,1.0,66.84152402318888,1.0,50.25916794034167,1.0,9.18434844347389,1.0,7.678902893831759,1.0,90.48825006466974,walking,walking_kerie_6
-0.2480468970329643,0.27306691798426364,0.5225580522623908,0.32686844978616486,1.1697877938228418,1.0815672858508811,0.05282327824229004,1.4811065175091638,1.217007196983306,0.06311054317688104,0.16225646344790076,0.40281070423699117,0.08003042765893043,0.19669278404997692,0.4435006020852474,-0.6785494954138994,0.09304030464706514,0.3050250885534912,2.4046387787635344,1.392476074634469,-0.26019104341769356,0.06854442140778301,0.40685969673405264,0.08968632350453078,0.26730053923643954,-0.09069594341322926,1.0,19.668731106735073,1.0,68.58809545173288,2.0,73.58474553520443,1.0,8.429959470048432,1.0,10.374953146473926,2.0,50.64841257159618,walking,walking_kerie_6
-0.4287116020213274,0.266890767049656,0.5166147181891511,-0.18007660134946601,1.5649806351352809,1.2509918605391808,-0.1076761041638553,1.3098952148071625,1.14450653768651,-0.08664347044192254,0.1660486203185153,0.40749063832009114,-0.10559021957218646,0.14488972235285275,0.3806438261063126,-0.7342551446706057,0.10338046711067596,0.32152833018363397,2.4756208502894514,1.4153508528601377,-0.7764288121874916,-0.34716741578400384,0.5052459286109878,0.1837384709228525,0.30165738766997996,0.03610140083452025,1.0,31.590408118276358,1.0,80.70925988851518,2.0,65.99875230248236,4.0,8.96872333720729,2.0,8.286777784451214,1.0,59.030294911331346,walking,walking_kerie_6
-0.4117107109362012,0.4287389485211891,0.6547816036826242,-0.05455644743100109,0.9057924151409434,0.9517312725454299,-0.04077205600258707,0.8691894796450937,0.9323033195506137,-0.024703870902303606,0.2090625975882396,0.45723363567025516,-0.02546247967518866,0.15141182282234106,0.3891167213347957,-0.7210531562566758,0.06505580243930928,0.2550603897889856,2.022359794007182,1.4433528774860316,-0.16266724085983486,0.13258387988536388,0.23411938837416021,0.24634454783522372,0.7101718530482323,0.2178498271942503,2.0,38.1681101373781,1.0,45.13233768634209,3.0,43.19106581229595,1.0,10.40954009158541,1.0,7.557958121782633,2.0,55.21187160953173,walking,walking_kerie_6
-0.2617077629117356,0.4347477348065996,0.6593540284297955,-0.02213694797815009,0.21492557461297676,0.463600662869432,-0.15798882581862808,1.4999441396711255,1.2247220662955025,0.01569641077890992,0.19194103223150022,0.43811075338491773,-0.003276094738394022,0.16791051041456928,0.4097688499807779,-0.7270334830880165,0.07251209393141714,0.2692806972870821,1.9216449418183978,1.4458316340995951,0.43454984223118,0.45110575643345135,0.18097268701265556,0.19619805148330566,0.6982844413978131,-0.09498624634892745,1.0,28.368906468923548,1.0,10.687785690263372,4.0,76.74296245901762,4.0,9.525529224274637,2.0,8.312594293899952,4.0,56.447031461635845,walking,walking_kerie_6
-0.2164705495823938,0.2063740085619329,0.4542840615319152,-0.05397903771140729,0.24530280539459737,0.4952805320165506,0.34115033231580255,1.4710838350565982,1.212882448985308,0.018252131848130376,0.1893069620788059,0.4350941990865954,0.029067095271311696,0.0799877155939064,0.28282099567377667,-0.71920739274472,0.12914998270268752,0.3593744324554649,1.9179362988877633,1.3291935771913268,-0.3624261019437102,0.2761449360791163,0.383537976942637,0.09734451549660308,-0.25773647897073176,0.16562368232991176,1.0,14.901459889993497,2.0,12.431051760969174,1.0,84.45686972186628,1.0,9.403383205672151,1.0,4.043317345039997,2.0,58.11855188406525,walking,walking_kerie_6
-0.293780894831364,0.12602943119322146,0.35500624106235296,0.044017774607090165,0.30648131126265227,0.5536075426352609,0.145074662222743,1.4768428956105908,1.2152542514266678,-0.0193443424673751,0.219472699406878,0.4684791344413089,-0.030063305362127722,0.09219653817555377,0.3036388285044483,-0.24315696387551725,0.31034677210022066,0.5570877597831608,1.861516820660954,1.0885578116122632,-0.6889688222530871,-0.00011716580006664977,-0.2550215297145579,0.03249603695372588,-0.5138712148126763,-0.07606292062053792,2.0,14.868732123156407,3.0,15.363212133512103,1.0,75.2077351595968,1.0,10.900715911150426,4.0,4.65405066414826,1.0,21.2739412774726,walking,walking_kerie_6
-0.08049951165747363,0.0863179001787169,0.293799081310199,-0.20323870119357493,0.46045502597167254,0.6785683649947679,-0.3516201072020828,1.4926487946634461,1.2217400683711106,-0.12151027024723589,0.12798655433729333,0.35775208502158773,-0.10907725678756833,0.0757207832243365,0.27517409620881195,0.08543067403370515,0.04384773356868377,0.20939850421787584,1.9073547521595617,0.7121177081787028,0.028405191440764782,0.5496006447468069,0.24227745344249452,-0.02509102946266742,0.4534647990953765,0.1320885063354811,1.0,4.919990409215831,1.0,26.92306599484347,1.0,86.238813589321,2.0,7.811174250417759,4.0,4.937780423010309,1.0,2.900259540903318,walking,walking_kerie_6
-0.08802182578185479,0.18164409897157216,0.42619725359459104,0.011728889652929278,0.7537922240799428,0.8682120847350276,0.22151425562444324,1.5021424848121836,1.2256192250500086,0.08157759889494627,0.1300635431781763,0.3606432353145922,0.06894479272887112,0.1017347898924456,0.3189589156810726,-0.12801056901691482,0.04928808159623528,0.22200919259398985,2.199731340343313,0.7825461440789513,-0.09342380059682866,0.246358238033262,0.4790052701650426,-0.12586903591978746,-0.08091541230110975,0.030791394743747598,2.0,9.766166791911381,1.0,37.32377660901044,1.0,79.26096788282409,1.0,7.102895186676239,1.0,5.5109651462202,2.0,4.0784287372484425,walking,walking_kerie_6
0.09931743244200746,0.27417239748504363,0.5236147414703329,0.2559570060401787,0.44443933535805225,0.6666628348408603,0.15741814540728924,2.200099917234616,1.4832733791296249,0.045198280476033685,0.2603446175749748,0.5102397647919797,0.09248458952642977,0.13804122570942615,0.3715389962163139,0.32513036305084825,0.4047050406967182,0.6361643189433986,2.2855172480836683,1.3583956234063952,-0.19096770178056,0.08132522214722501,-0.1370068839899916,0.13439590194158252,-0.042878204099464266,-0.23940769882374632,1.0,14.554134820199085,1.0,28.544505567636417,2.0,111.36874488689608,1.0,13.091346284834216,4.0,7.6881625990568985,1.0,30.601653464018437,walking,walking_kerie_6
0.5097239338894147,0.23256597468029253,0.48225094575365274,0.24637888523565707,0.30658960585503947,0.5537053420864201,-0.0696876466138959,1.633798032151852,1.2782010922197853,-0.12671115684555845,0.16796253292543506,0.4098323229388271,-0.015278616389259694,0.07750873247378215,0.2784039016856304,0.9341190487146378,0.08665623252160577,0.2943743068299368,1.9207397194195266,1.4965357015491465,0.7593748084856381,0.4049091136273677,-0.049098653129891576,0.2814911648253137,0.5274317410889183,0.2829995422158391,1.0,37.49383510823689,1.0,21.24590185212104,2.0,81.35260759530921,2.0,9.919459618272374,3.0,3.860020089520808,1.0,91.54730978902198,walking,walking_kerie_6
0.6552759049283394,0.5030588480281829,0.7092664154097408,0.4910663797962972,0.9838871549129748,0.9919108603664821,0.01861323448467253,0.565971073861308,0.7523104903304938,-0.0013264061021618498,0.19491482559760603,0.44149159176320224,0.029232489578425884,0.1475179981412064,0.38408071826271933,0.9162791611067951,0.22707472374536808,0.47652358152075547,2.2767221637395236,1.5444948828010818,0.8203746612120658,0.6783239523665341,0.4950894864998492,-0.42186113831063277,-0.37605087051020547,0.7188261625011234,1.0,67.83867041819248,1.0,72.81410743897281,4.0,28.049454514429698,1.0,9.648443085059974,1.0,7.387410437255821,1.0,95.19581130769302,walking,walking_kerie_6
0.10442844049426561,0.19967461503940173,0.44684965596876286,-0.08445900978325122,0.8624549375404779,0.9286845199207737,0.14810809702146052,1.6872224591526122,1.2989312757619673,0.11819517261756118,0.15409808443462503,0.3925532886559798,-0.010037354044616222,0.15193859857315825,0.38979302016988226,0.13912787334993482,0.05516734020022005,0.23487728753589618,2.1676886557579262,0.7977140908461295,0.08364442048484108,0.3355617500591039,0.02036271285453056,0.38865474390244065,0.5891007223730998,0.4811125081132908,2.0,10.971526892658666,1.0,43.40448003321165,1.0,85.70834986617025,2.0,9.024220747777935,4.0,7.530835576696936,4.0,4.665676883622092,walking,walking_kerie_7
0.0697255801209083,0.1799486440330799,0.424203540806863,0.21576536876627567,0.44940138288812287,0.6703740619147812,0.2787403280964196,0.7731894830329749,0.8793119372742388,-0.022595019448199305,0.22590372000991657,0.47529329893226624,-0.0532357435580343,0.1184157222263721,0.34411585581947846,-0.11443803120870143,0.09857015880573852,0.31395884890497755,1.6569638564760774,0.8316344337357441,0.4635078872509716,0.5546248105579915,0.49072831773235465,0.20304742784081758,0.5697825996468113,0.08119087053642206,1.0,9.392999364796077,1.0,26.900630848804894,4.0,46.04249623426722,4.0,11.231942626590765,4.0,6.144867208154132,5.0,6.187942734533085,walking,walking_kerie_7
-0.2451105346521167,0.25681051620277195,0.5067647543020054,-0.32466048565922256,0.9054738429550175,0.9515638932594161,-0.2038979056869745,2.0130025381747276,1.4188032062885705,0.010463500553742051,0.3583683241150479,0.5986387258731662,-0.0634211714239791,0.17008027919189306,0.4124079038911513,-0.17576081676408647,0.11158665576965268,0.33404588871838053,2.324945751913204,1.0888330645998938,0.08588110867987572,0.5843691857142436,0.4781149250618874,0.007993186541944967,0.25230711143426704,0.14407559224340483,2.0,18.72003519728859,2.0,55.35705130003684,2.0,103.79855403799229,2.0,17.74911104686506,5.0,8.820637580134376,5.0,8.61259758235924,walking,walking_kerie_7
0.2744433220996335,0.56408280115167,0.7510544595112061,-0.05993743296953013,1.4228926587764916,1.1928506439519122,-0.024494191049873847,1.8021475708811825,1.3424409003308795,-0.054183844827348365,0.2905254438645857,0.5390041223075995,-0.09111823667772115,0.14628570834785004,0.38247314722454706,-0.22538686372339725,0.10119370935493897,0.31810958702142095,2.682334585925032,1.059161756398389,0.23366445797101823,0.48816518106964496,0.5133366040219036,-0.19133859971908185,0.038397101894806475,0.6512700773321339,1.0,35.4538635632989,1.0,70.78918047364215,2.0,89.25587694392203,1.0,14.674510554578568,1.0,8.07110771302272,1.0,10.088798641971179,walking,walking_kerie_7
-0.10346968956148997,1.1994061074997469,1.095174007863475,0.2740179116348968,0.902443367176478,0.949970192783162,0.27950847169253223,1.4762187808805503,1.214997440688889,-0.12587853317440023,0.27984834065972514,0.5290069381962066,-0.035331239667721094,0.12730180788536352,0.35679378902296427,-0.44499766614288094,0.1343535568502954,0.3665427080850135,2.7532235313321527,1.207889676023624,0.04226967933941673,0.2034793734206953,0.6510885312565566,0.14673060101224644,0.17248290706950264,0.32665747786359195,1.0,60.441121826310216,1.0,52.172127229915176,1.0,80.88445723384223,1.0,15.434565220345217,1.0,6.425689373081543,1.0,26.452768286682343,walking,walking_kerie_7
-0.6115360985414123,0.47633804662313484,0.6901724759964967,0.0911801427689884,1.9949486249492792,1.4124265024946534,-0.1412787478450239,2.885778075566948,1.6987578036809567,0.09566533628210891,0.3508277470966785,0.5923071391572775,0.1036729754973203,0.16637947924653965,0.4078964074940348,-0.33447238764725623,0.16579400964281518,0.40717810555433254,3.250863323416857,1.251086458892678,-0.2717754551296281,0.0924679978071209,0.46027127694521175,0.3183897292837866,0.3581381618074217,0.210264486529975,1.0,60.97619825058634,2.0,99.56962184529118,2.0,144.8345760083177,2.0,18.28084104651443,4.0,9.310521250196862,1.0,19.393744947516094,walking,walking_kerie_7
0.3502523742946037,0.6832562817837248,0.8265931779199032,-0.1488931754953591,1.9961378610155063,1.4128474301974387,-0.02067462107127906,1.987960250649911,1.4099504426219778,0.12515769427642226,0.16902970714604545,0.4111322258666249,-0.0408634502114728,0.15458848530069055,0.3931774221654781,-0.3704278175998479,0.11820820564825729,0.3438142022201196,2.918120368086527,1.071808149884455,-0.4923129824048451,0.325575510951048,0.20561006881502886,0.38301035485068846,0.2171467100508026,0.5157027273206308,1.0,46.08587026519583,1.0,101.02519459138,2.0,98.44167276107947,2.0,9.933084516541856,5.0,7.819008014253101,1.0,19.572886170250044,walking,walking_kerie_7
0.5329754017875613,0.6083031892677493,0.7799379393693765,0.13555027769714223,0.6352068282650473,0.7969986375553268,0.2394469371181727,0.9036392811583983,0.9505994325468526,-0.04287202850217001,0.12884895136080313,0.35895536123702504,-0.06331145890522746,0.0491398363066326,0.22167506920407762,0.17672909379005433,0.9696561151275838,0.9847111836104959,2.2773818219851645,1.3249011171865277,-0.785240282083098,-0.004161534855885593,-0.24590647134029145,-0.04200699510523189,0.12134707923212676,0.37755869101090644,1.0,58.51634190356785,1.0,33.275975293021396,2.0,50.463436246731625,3.0,6.561550525970589,1.0,2.8332500264197717,1.0,51.116852907701556,walking,walking_kerie_7
0.33897815371492557,0.3681981720787,0.6067933520389788,0.49127665848079694,0.35126453402392543,0.5926757410455783,-0.19870431763795018,1.8302804942904878,1.3528785955474674,0.03755699517903849,0.2413791521506447,0.4913035234461938,0.06041561596095562,0.16792476408693865,0.4097862419444297,1.2012271237373353,0.44190147605056745,0.6647567044043764,2.3440399098197924,1.965015408967156,0.14036770901695236,0.1596896670504763,0.3733823883756291,0.5242868872139409,0.6221553147669558,0.10678834525287573,1.0,29.71473234469036,1.0,41.518403294658135,2.0,94.5466634942864,2.0,12.087471548065238,5.0,8.676630612031648,1.0,166.1661553759874,walking,walking_kerie_7
0.4398478364821356,0.2328771646969494,0.48257348113727655,-0.035853022269062694,0.7559253150948884,0.8694396558099293,-0.057593684133619066,1.669257390047632,1.2919974419663656,0.08486177728627808,0.1591672465343179,0.3989577001817585,0.07018739814870059,0.23237229207792423,0.48205009291351064,0.7194580966047943,0.820733442832405,0.9059433993536269,2.2448939463033026,1.640410122097237,0.1969796724648333,0.4857806437868238,0.13692313014386504,0.6938429512407579,0.4612228381919663,0.3568310513514115,2.0,30.87403129942102,1.0,37.546092724972624,4.0,82.9470374285015,1.0,8.598174980143623,5.0,11.994272801177509,1.0,92.37720249647126,walking,walking_kerie_7
-0.31462607190086694,0.779022093972635,0.8826222827306339,0.016029802630558646,0.795943489763647,0.892156650910392,0.13745764641907812,1.489382732529951,1.2204026927739675,-0.15334664009860716,0.2222262937012122,0.47140883922685645,0.009242595853284007,0.16813739448683,0.41004560049685934,-0.3762673958903179,0.5325871632833443,0.7297856968201997,2.4418869150003486,1.2931613505620043,-0.7457584142296181,-0.28433406076644824,0.0559553374163474,0.19248453212560107,0.6653948972082844,0.43098031734656456,1.0,48.46053079660321,1.0,39.41839913119204,2.0,75.61367484364932,3.0,13.351478964970477,2.0,8.331125572828567,1.0,40.51844227404157,walking,walking_kerie_7
-0.7546836114561464,1.0443745448234927,1.0219464490977463,0.22308783239062127,1.153825334895582,1.0741626203213284,0.0003475625608265354,2.3022436507387813,1.5173146182446082,-0.11316018261015415,0.3533349325659256,0.5944198285437032,-0.09621975686401128,0.21345164689756668,0.46200827578904546,-0.8347986897407099,0.24736561382424502,0.497358637025884,3.211359582007473,1.6915171745000408,-0.4668206318127286,-0.07091146013039762,0.293496434275377,0.4052137715910782,0.6525374761910995,0.2748956282857034,2.0,108.64755288249852,1.0,62.09110226955997,2.0,113.95668914713914,2.0,18.770175225823664,4.0,11.491533609483703,2.0,81.9332779420454,walking,walking_kerie_7
0.2982401540582571,2.1579562980552804,1.4689983996095028,-0.0053586614145860086,1.0267565074362417,1.0132899424331823,-0.28655962939044827,1.8101365650084364,1.3454131577357331,0.031043714680708944,0.21904193823547333,0.46801916438910207,-0.055645183715969326,0.23917157192130067,0.48905170679724724,-0.4219155696034431,0.47350377246279257,0.6881161039118272,3.1433603699804267,1.450290663759224,-0.3490443468276085,0.16977374374577636,0.24900678177497493,0.7466758770932814,0.13075104057904097,0.4389312839207529,1.0,115.71278419936515,2.0,50.82472957611687,3.0,97.81340165137172,2.0,10.938716379639866,4.0,12.148438729242756,1.0,41.23797481818309,walking,walking_kerie_7
0.3186112657915781,1.4447194867704831,1.201964844232344,-0.09192658708592504,0.5076388467958086,0.7124877871204591,0.09557238601323961,1.6219060401357333,1.273540749303191,-0.07570318275131287,0.13767549661877931,0.37104648848733135,0.10518337961286306,0.285662282279167,0.5344738368518772,0.28704894503578543,0.25782532055039814,0.5077650249381087,2.5483357237599353,1.2392434962000698,-0.279212191525,-0.13249300105152434,-0.04047076134389873,0.13020407929442515,0.14525012192900508,0.29573774174376777,1.0,81.66189237683551,1.0,25.972048035190824,3.0,81.19701441614072,4.0,7.387837421252483,5.0,15.246446869573717,1.0,20.998462253944727,walking,walking_kerie_7
-0.04623269036610147,0.3229327996006137,0.5682717656197726,0.13575326187382733,0.7544376382856244,0.8685836967648105,0.11205004054784773,2.333232866276184,1.527492345734074,0.04721958654408809,0.13555215669233422,0.3681740847647132,0.08413349406793713,0.2935854108612462,0.5418352248250811,0.511856804098934,0.08773565589788719,0.29620205248763415,2.435771252803499,1.2638062086660646,0.4347949277573974,0.05764569852936999,0.0354330931311404,-0.04641461456332718,0.5766934982623506,0.18281705288560884,1.0,16.193297456933067,1.0,39.18748164284767,3.0,116.7493896896167,1.0,6.931819264839091,4.0,15.24026682405349,3.0,30.542653399122646,walking,walking_kerie_7
0.3995842599073117,0.123891363144501,0.35198204946346484,0.2057916917641619,0.4358079744147275,0.6601575375732125,-0.19812046794843677,1.8587037490246943,1.3633428582072429,0.06755234025855315,0.14956527073377343,0.38673669432027447,0.0010771702602505645,0.1262594134771615,0.3553300064407191,0.26846417143009604,0.09375839778426273,0.30619993106508486,2.05200141364078,0.8899507467125658,0.37955379193173655,0.5713864017830862,0.18545861253503226,0.47792580484734176,0.7465684502318595,0.17453133297675438,2.0,22.09625606309304,1.0,25.805425407780096,3.0,95.93010637029563,1.0,7.859328642075587,4.0,6.249948348272261,1.0,11.848221064722738,walking,walking_kerie_7
