time,seconds_elapsed,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,activity,sample_id,device,sample_rate_ms
1772564242242755800,0.707755859375,-0.1118729596413671,0.2542560622282326,0.0207084415078163,-0.0302545372396707,0.0117916772142052,-0.0045135272666811,standing,standing_7,iPhone 11,10
1772564242252832800,0.717832763671875,-0.1120818166190758,0.2359453295119106,0.0538216065585613,-0.0311988443136215,0.0095936395227909,-0.0012841010466217,standing,standing_7,iPhone 11,10
1772564242262909000,0.727908935546875,-0.1217592706225812,0.2401021569304168,0.0740653531640768,-0.0291519351303577,0.0081552658230066,-0.0016436278820037,standing,standing_7,iPhone 11,10
1772564242272985900,0.73798583984375,-0.1187067511841654,0.245356278066337,0.0654763885170221,-0.0312152598053216,0.0024985428899526,-0.0032325941137969,standing,standing_7,iPhone 11,10
1772564242283062000,0.74806201171875,-0.1118699639666825,0.2134513197615742,0.0293172798991203,-0.0324435085058212,-0.0059468736872076,-0.0098990192636847,standing,standing_7,iPhone 11,10
1772564242293139000,0.758138916015625,-0.1112484710674732,0.187833040510863,0.0267278479278087,-0.0307109300047159,-0.0074619376100599,-0.0116547960788011,standing,standing_7,iPhone 11,10
1772564242303215000,0.768215087890625,-0.1318055214058607,0.2026128226220607,0.0208703540712595,-0.0318475663661956,-0.0057079796679317,-0.0165371689945459,standing,standing_7,iPhone 11,10
1772564242313292000,0.7782919921875,-0.1310815910454839,0.216292096145451,-0.0146744220405817,-0.0306847337633371,-0.0057110767811536,-0.0179562270641326,standing,standing_7,iPhone 11,10
1772564242323368200,0.7883681640625,-0.1255596492862329,0.2001050775848329,-0.0445861607015132,-0.0282231736928224,-8.19531269371e-05,-0.0183716807514429,standing,standing_7,iPhone 11,10
1772564242333445000,0.798445068359375,-0.1401330586377531,0.2038607768565416,-0.0384393285095691,-0.0253510046750307,0.0044744843617081,-0.0154968611896038,standing,standing_7,iPhone 11,10
1772564242343520800,0.808520751953125,-0.1369677630072459,0.2089244899868965,-0.0293932677447795,-0.0192747358232736,0.0043290760368108,-0.0147759430110454,standing,standing_7,iPhone 11,10
1772564242353598000,0.818597900390625,-0.1221156097795814,0.2126068317614495,-0.0367377852886915,-0.0183839797973632,0.0007787477225065,-0.015600174665451,standing,standing_7,iPhone 11,10
1772564242363673900,0.828673828125,-0.098575671172887,0.1987441644951701,-0.0329150121301412,-0.0142837762832641,0.0035116840153932,-0.0146544855087995,standing,standing_7,iPhone 11,10
1772564242373751000,0.8387509765625,-0.0936018282830715,0.1887555621832609,-0.0149789579451084,-0.0115832835435867,0.0025312425568699,-0.011256480589509,standing,standing_7,iPhone 11,10
1772564242383827000,0.848826904296875,-0.105887272827886,0.1873778440892696,-0.0140466455310583,-0.008779508061707,0.0071036238223314,-0.0110972244292497,standing,standing_7,iPhone 11,10
1772564242393903900,0.85890380859375,-0.1183425940468907,0.195944889165461,-0.0029407296270132,-0.0109530575573444,0.0118928179144859,-0.0127997361123561,standing,standing_7,iPhone 11,10
1772564242403980000,0.86897998046875,-0.0858527485262602,0.1915327718116342,3.9162966609e-05,-0.0181028470396995,0.0082730501890182,-0.0126841552555561,standing,standing_7,iPhone 11,10
1772564242414057000,0.879056884765625,-0.0660153907645493,0.1529725934013724,0.0080815996468067,-0.0207955669611692,0.0079546319320797,-0.0127728525549173,standing,standing_7,iPhone 11,10
1772564242424133000,0.889133056640625,-0.0738882430315017,0.1644723309285938,0.0021031097590923,-0.0315736457705497,-0.0066493446938693,-0.0166932921856641,standing,standing_7,iPhone 11,10
1772564242434210000,0.8992099609375,-0.0882224733322858,0.2105747414119541,-0.0270516730546951,-0.0348429232835769,-0.0165852271020412,-0.0240162648260593,standing,standing_7,iPhone 11,10
1772564242444286200,0.9092861328125,-0.0809288457253947,0.233814747224003,-0.0396913743972778,-0.0335012227296829,-0.0175716616213321,-0.0258597061038017,standing,standing_7,iPhone 11,10
1772564242454364000,0.919364013671875,-0.1071960173388943,0.2191854794993996,-0.0623176322251558,-0.0310993455350399,-0.0017170961946249,-0.0203561708331108,standing,standing_7,iPhone 11,10
